Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/3/24,12:54:57,9,default,131693655,channel_9,24.802,min,372.418,μmol/L,Humid,15.042,deg,84859,µV,28.103,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228609.15,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:00,9,default,131693655,channel_9,24.852,min,372.479,μmol/L,Humid,15.041,deg,84832,µV,28.101,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228606.25,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:03,9,default,131693655,channel_9,24.902,min,372.807,μmol/L,Humid,15.035,deg,84812,µV,28.094,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228592.2,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:06,9,default,131693655,channel_9,24.952,min,372.897,μmol/L,Humid,15.034,deg,84801,µV,28.089,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228593.91,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:09,9,default,131693655,channel_9,25.002,min,372.988,μmol/L,Humid,15.03,deg,84777,µV,28.096,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228591.51,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:12,9,default,131693655,channel_9,25.052,min,372.89,μmol/L,Humid,15.03,deg,84766,µV,28.105,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228598.1,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:15,9,default,131693655,channel_9,25.102,min,372.97,μmol/L,Humid,15.029,deg,84741,µV,28.101,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228584.1,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:18,9,default,131693655,channel_9,25.152,min,373.315,μmol/L,Humid,15.021,deg,84729,µV,28.1,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228596.6,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:21,9,default,131693655,channel_9,25.202,min,373.413,μmol/L,Humid,15.016,deg,84702,µV,28.11,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228597.47,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:24,9,default,131693655,channel_9,25.252,min,373.37,μmol/L,Humid,15.019,deg,84695,µV,28.103,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228594.83,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:27,9,default,131693655,channel_9,25.302,min,373.576,μmol/L,Humid,15.013,deg,84678,µV,28.106,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228585.58,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:30,9,default,131693655,channel_9,25.352,min,373.698,μmol/L,Humid,15.012,deg,84660,µV,28.099,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228596.44,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:33,9,default,131693655,channel_9,25.402,min,373.96,μmol/L,Humid,15.007,deg,84643,µV,28.094,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228587,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:36,9,default,131693655,channel_9,25.452,min,373.959,μmol/L,Humid,15.004,deg,84628,µV,28.106,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228584.74,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:39,9,default,131693655,channel_9,25.502,min,374.062,μmol/L,Humid,15.004,deg,84615,µV,28.096,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228593.79,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:42,9,default,131693655,channel_9,25.552,min,374.106,μmol/L,Humid,14.998,deg,84602,µV,28.115,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228588.35,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:45,9,default,131693655,channel_9,25.602,min,374.215,μmol/L,Humid,14.997,deg,84585,µV,28.109,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228590.66,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:48,9,default,131693655,channel_9,25.652,min,374.221,μmol/L,Humid,14.997,deg,84578,µV,28.108,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228585.23,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:51,9,default,131693655,channel_9,25.702,min,374.047,μmol/L,Humid,14.996,deg,84555,µV,28.127,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228580.31,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:54,9,default,131693655,channel_9,25.752,min,374.422,μmol/L,Humid,14.991,deg,84545,µV,28.112,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228571.77,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:55:57,9,default,131693655,channel_9,25.802,min,374.565,μmol/L,Humid,14.985,deg,84530,µV,28.122,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228584.92,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:00,9,default,131693655,channel_9,25.852,min,374.786,μmol/L,Humid,14.982,deg,84513,µV,28.113,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228583.1,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:03,9,default,131693655,channel_9,25.902,min,374.934,μmol/L,Humid,14.982,deg,84479,µV,28.1,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228581.94,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:06,9,default,131693655,channel_9,25.952,min,374.938,μmol/L,Humid,14.978,deg,84463,µV,28.115,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228580.86,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:09,9,default,131693655,channel_9,26.002,min,375.249,μmol/L,Humid,14.973,deg,84447,µV,28.106,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228580.97,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:12,9,default,131693655,channel_9,26.052,min,375.286,μmol/L,Humid,14.97,deg,84430,µV,28.113,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228581.25,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:15,9,default,131693655,channel_9,26.102,min,375.433,μmol/L,Humid,14.967,deg,84403,µV,28.111,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228575.3,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:18,9,default,131693655,channel_9,26.152,min,375.525,μmol/L,Humid,14.962,deg,84386,µV,28.122,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228585.54,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:21,9,default,131693655,channel_9,26.202,min,375.67,μmol/L,Humid,14.958,deg,84355,µV,28.124,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228581.07,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:24,9,default,131693655,channel_9,26.252,min,375.701,μmol/L,Humid,14.958,deg,84347,µV,28.121,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228582.39,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:27,9,default,131693655,channel_9,26.302,min,375.899,μmol/L,Humid,14.955,deg,84324,µV,28.115,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228573.67,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:30,9,default,131693655,channel_9,26.352,min,375.817,μmol/L,Humid,14.952,deg,84305,µV,28.133,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228575,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:33,9,default,131693655,channel_9,26.402,min,376.06,μmol/L,Humid,14.947,deg,84285,µV,28.13,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228572.1,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:36,9,default,131693655,channel_9,26.452,min,376.357,μmol/L,Humid,14.945,deg,84260,µV,28.111,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228573.09,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:39,9,default,131693655,channel_9,26.502,min,376.422,μmol/L,Humid,14.939,deg,84247,µV,28.127,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228574.85,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:42,9,default,131693655,channel_9,26.552,min,376.538,μmol/L,Humid,14.938,deg,84234,µV,28.121,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228562.76,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:45,9,default,131693655,channel_9,26.602,min,376.547,μmol/L,Humid,14.938,deg,84221,µV,28.12,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228562.79,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:48,9,default,131693655,channel_9,26.652,min,376.46,μmol/L,Humid,14.933,deg,84202,µV,28.146,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228563.22,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:51,9,default,131693655,channel_9,26.702,min,376.906,μmol/L,Humid,14.929,deg,84173,µV,28.122,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228560.84,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:54,9,default,131693655,channel_9,26.752,min,377.053,μmol/L,Humid,14.924,deg,84156,µV,28.127,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228567.14,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:56:57,9,default,131693655,channel_9,26.802,min,377.277,μmol/L,Humid,14.918,deg,84133,µV,28.13,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228564.51,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:00,9,default,131693655,channel_9,26.852,min,377.109,μmol/L,Humid,14.92,deg,84118,µV,28.137,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228565.14,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:03,9,default,131693655,channel_9,26.902,min,377.312,μmol/L,Humid,14.917,deg,84108,µV,28.13,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228554.34,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:06,9,default,131693655,channel_9,26.952,min,377.736,μmol/L,Humid,14.907,deg,84086,µV,28.13,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228550.2,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:09,9,default,131693655,channel_9,27.002,min,377.41,μmol/L,Humid,14.913,deg,84059,µV,28.137,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228560.76,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:12,9,default,131693655,channel_9,27.052,min,377.658,μmol/L,Humid,14.906,deg,84050,µV,28.141,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228563.12,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:15,9,default,131693655,channel_9,27.102,min,377.559,μmol/L,Humid,14.909,deg,84063,µV,28.138,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228560.37,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:18,9,default,131693655,channel_9,27.152,min,377.827,μmol/L,Humid,14.902,deg,84051,µV,28.141,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228554.38,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:21,9,default,131693655,channel_9,27.202,min,378.273,μmol/L,Humid,14.894,deg,84032,µV,28.131,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228558.89,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:24,9,default,131693655,channel_9,27.252,min,378.156,μmol/L,Humid,14.896,deg,84004,µV,28.134,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228547.75,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:27,9,default,131693655,channel_9,27.302,min,378.172,μmol/L,Humid,14.893,deg,83997,µV,28.144,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228546.95,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:30,9,default,131693655,channel_9,27.352,min,377.857,μmol/L,Humid,14.899,deg,83976,µV,28.149,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228538.03,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:33,9,default,131693655,channel_9,27.402,min,378.256,μmol/L,Humid,14.891,deg,83967,µV,28.144,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228544.13,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:36,9,default,131693655,channel_9,27.452,min,378.345,μmol/L,Humid,14.889,deg,83961,µV,28.143,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228544.47,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:39,9,default,131693655,channel_9,27.502,min,378.342,μmol/L,Humid,14.89,deg,83954,µV,28.14,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228550.86,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:42,9,default,131693655,channel_9,27.552,min,378.505,μmol/L,Humid,14.887,deg,83929,µV,28.137,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228537.69,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:45,9,default,131693655,channel_9,27.602,min,378.392,μmol/L,Humid,14.884,deg,83944,µV,28.158,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228535.4,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:57:48,9,default,131693655,channel_9,27.652,min,378.603,μmol/L,Humid,14.883,deg,83936,µV,28.143,°C,1015,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228544.56,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
